"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
103,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
103,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
103,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
103,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
103,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
103,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
103,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
103,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
103,7,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,8,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Hrvatska","više od 50 godina",0,0
103,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
103,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
104,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
104,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
104,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
104,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
104,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
104,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
104,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
104,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
104,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
104,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
104,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
104,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
104,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
104,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
104,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
104,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
104,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
104,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
104,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
104,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
104,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
104,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
104,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
104,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
105,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
105,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
105,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
105,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
105,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
105,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
105,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
105,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
105,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
105,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
105,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
105,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
105,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
105,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
105,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
105,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
105,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
105,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
105,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
105,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
105,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
105,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
105,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
105,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
106,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
106,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
106,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
106,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
106,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
106,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
106,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
106,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
106,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
106,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
106,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
106,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
106,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
106,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
106,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
106,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
106,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
106,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
106,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
106,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
106,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
106,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
106,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
106,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
107,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,0,0
107,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,1
107,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,1,0
107,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,1,0
107,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,0
107,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,0,1
107,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,1,0
107,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,0,1
107,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,0
107,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
107,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
107,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
107,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
107,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
107,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
107,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
107,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
107,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
107,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
107,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
107,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
107,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
107,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
107,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
108,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,2,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,3,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
108,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,7,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,8,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Bosna i Hercegovina","20-50 godina",1,0
108,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,0
108,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,1,"Bosna i Hercegovina","20-50 godina",0,1
109,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,0,1
109,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,0
109,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,1,0
109,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,1,0
109,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,1
109,2,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,0,0
109,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,0,0
109,3,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,1,0
109,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,0,1
109,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,0,0
109,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,0,1
109,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,1,0
109,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
109,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
109,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
109,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
109,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
109,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
109,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
109,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
109,7,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
109,8,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
109,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
109,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",NA,NA,NA,NA,NA,NA,NA,NA
110,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,2,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,3,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,7,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
110,8,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
110,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
110,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
111,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,2,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,3,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,7,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
111,7,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,8,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,1
111,8,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",1,0
111,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,1,"Bosna i Hercegovina","20-50 godina",0,0
112,1,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
112,1,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,1,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
112,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,2,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,3,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Hrvatska","više od 50 godina",0,0
112,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,4,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,4,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
112,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,5,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
112,5,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,5,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,6,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,1,2,"Hrvatska","više od 50 godina",1,0
112,6,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Hrvatska","više od 50 godina",0,1
112,6,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Hrvatska","više od 50 godina",0,0
